-0.2119,-0.30105,-0.35653,-0.24816,1.5539,0.31387,-0.30909,-0.0829,1.7375,-0.14354,0.66275,-0.34984,1.7035,-0.026954,-0.17034,-0.17879,-0.2934,-0.67555,-0.20061,-0.11684,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.095129,-0.55577,-0.26332,0.26226,0.66542,-0.11835,0.61932,1.1023,-0.032915,-0.10635,-0.43114,-0.85119,2.4473,-0.056416,-0.15632,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.0014621,0.17524,-0.1699,-0.028611,0.019804,-0.017606,0.12031,0.07492,-0.03031,-0.51436,-0.26155,1.019,-0.23289,-0.49675,0.88571,-0.2119,1.7772,1.7497,1.4279,-0.7811,-0.83025,0.46879,-0.24135,-0.6586,1.4321,-0.10092,-0.083818,-0.81205,1.7115,0.67986,2.0837,2.5006,1.771,1.8848,0.6421,-0.57565,0.27468,-0.3601,0.021957,0.87939,-0.80255,0.23738,0.36115,1.788,0.028698,0.16201,-0.28371,0.89052,0.31954,1.41,0.41303,0.27278,0.31072,-0.77567,0.14814,0.065563,0.081532,-0.14489,-0.11871,0.27795,0.68657,-0.4316,-0.018015,-0.39326,-0.01708,0.0063478,-0.372,0.062611,0.11214,0.291,-0.13493,0.47064,0.064815,0.17766,0.0040262,-0.61908,0.55949,-0.30954,-0.26615,-0.7811,0.74264,-0.091498,1.151,-0.26772,-0.17042,-0.2928,1.206,-0.81205,-0.35873,-0.12568,-0.17879,-0.095667,-0.17721,-0.15257,0.76643,0.99376,-0.38212,-0.42492,1.1306,0.87939,-0.30983,0.62978,0.38629,-0.66366,-0.26696,-0.38226,0.18176,0.89052,-0.21036,-0.10357,-0.43114,-0.13265,-0.32225,-0.042854,0.093916,0.062281,-0.4052,-0.10544,-0.24675,0.27795,-0.0027016,0.226,-0.0022598,-0.76205,0.061141,0.37337,0.13522,0.062611,0.80152,0.16493,-0.26155,-0.82427,-0.59296,-0.10788,-0.15392,1.3239,-0.30105,-0.35653,-0.24816,-0.0051895,-0.0831,-0.30909,-0.1471,-0.048221,-0.18397,0.66275,-0.34984,0.011536,-0.028681,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.3435,0.56908,-0.48999,-0.48757,-0.29025,0.4287,-0.55577,-0.47236,-0.055375,-0.34166,-0.11835,0.61932,-0.32139,-0.035288,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,0.56757,-0.10257,-0.12176,-0.31784,-0.47733,-0.012247,0.17524,-0.44869,0.032265,-0.19184,-0.017606,0.12031,-0.13083,-0.032375,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,0.44221,-0.30909,-0.13177,1.7375,-0.13804,0.66275,0.51275,1.7035,-0.32664,-0.17034,-0.17879,-0.35047,-0.67555,-0.20061,-0.52954,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.15257,-0.55577,-0.42217,0.26226,0.6488,-0.11835,0.2661,1.1023,0.50357,-0.10635,-0.43114,-1.0238,2.4473,-0.056416,1.1097,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.0018924,0.17524,-0.39615,-0.028611,0.047501,-0.017606,0.10257,0.07492,0.04114,-0.51436,-0.26155,1.2471,-0.23289,-0.49675,-0.1277,-0.2119,1.3026,1.7497,0.69822,-0.7811,-0.72787,0.040496,-0.28507,-0.31729,1.6884,-0.21469,-0.022489,-0.81205,1.7115,0.99036,2.0837,-0.47924,1.771,1.8848,0.1178,-0.57565,0.094144,-0.3601,0.010046,0.87939,-0.70193,0.23492,0.44458,-0.36661,0.043542,0.39684,-0.16243,0.89052,0.31954,1.0175,0.41303,1.5134,0.31072,-0.77567,-0.025696,0.065563,-0.03484,-0.14489,-0.050505,0.27795,0.68514,-0.35892,-0.024949,1.4929,-0.46324,0.010452,-0.19931,0.062611,0.11214,0.25704,-0.13493,0.64195,0.064815,0.17766,0.041244,-0.61908,-0.062339,-0.35653,-0.24816,-0.72119,-0.018443,-0.10382,-0.1471,-0.18827,-0.22873,-0.086111,-0.33566,-0.81205,-0.36685,-0.31219,-0.55241,-0.095667,-0.1124,-0.39398,-0.10732,0.99376,-0.046446,-0.48999,-0.48757,0.81161,0.094222,0.37249,-0.47236,-0.44926,-0.43009,-0.26043,0.59706,0.89052,0.57458,-0.35318,1.528,-0.13265,-0.14917,-0.18986,-0.31911,0.062281,-0.003796,-0.12176,-0.31784,0.2561,-0.00070528,0.54036,-0.44869,-0.48986,-0.24711,0.28813,0.11605,0.062611,0.050297,1.0749,-0.22473,-0.82427,-0.14733,1.0981,-0.24108,1.3291,-0.21143,-0.35653,-0.24816,-0.0053911,-0.098015,-0.28571,-0.12713,-0.12785,-0.22873,0.66275,-0.30332,0.011536,-0.11783,-0.17034,-0.17879,-0.033821,-0.13929,-0.20061,-0.2146,0.34353,-0.66698,-0.48999,-0.48757,-0.43608,0.53779,-0.51295,-0.40637,-0.14757,-0.43009,-0.11835,0.52959,-0.32139,-0.57312,-0.10635,-0.43114,-0.04062,-0.12793,-0.056416,0.081763,-0.020599,1.425,-0.12176,-0.31784,0.082899,-0.016927,0.16233,-0.37472,0.48133,-0.24711,-0.017606,0.10773,-0.13083,-0.78246,-0.51436,-0.26155,-0.14394,0.26987,-0.49675,-0.19767
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,0.93045,-0.30909,-0.065244,1.7375,-0.32579,0.66275,-0.0013109,1.7035,-0.55137,-0.17034,-0.17879,-0.29477,-0.32098,-0.20061,-0.13642,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.38982,-0.55577,-0.18464,0.26226,1.4006,-0.11835,0.3891,1.1023,0.8877,-0.10635,-0.43114,-0.85271,-0.2048,-0.056416,-0.41003,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.0033724,0.17524,0.088085,-0.028611,-0.29149,-0.017606,0.093875,0.07492,0.08666,-0.51436,-0.26155,1.0132,1.5187,-0.49675,-0.31182,-0.2119,1.7772,1.7497,1.246,-0.7811,-0.8262,-0.093776,-0.072634,-0.46787,1.8558,-0.11744,-0.013179,-0.81205,1.7115,1.1055,2.0837,2.5006,1.771,1.8848,2.0422,-0.57565,0.27468,-0.3601,0.018939,0.87939,-0.79029,0.46921,0.085781,1.2829,0.053046,0.18906,-0.11218,0.89052,0.31954,0.8732,0.41303,0.27278,0.31072,-0.77567,0.61449,0.065563,0.081532,-0.14489,-0.10117,0.27795,1.1939,-0.70133,-0.0010083,-0.32076,-0.74596,0.0076217,-0.13007,0.062611,0.11214,0.24465,-0.13493,0.47064,0.064815,0.17766,-0.096986,-0.61908,-0.0083235,-0.35653,-0.26615,-0.7811,0.11367,-0.10509,0.2084,-0.26772,-0.20863,-0.36956,0.27505,-0.81205,-0.55137,-0.31219,-0.17879,-0.095667,-0.13824,-0.39398,-0.13642,0.99376,-0.12585,-0.48999,1.1306,0.87939,0.02234,0.77429,-0.058921,-0.66366,-0.38787,-0.52494,0.040501,0.89052,0.8877,-0.35318,-0.43114,-0.13265,-0.19166,-0.18986,-0.41003,0.062281,-0.024034,-0.12176,-0.24675,0.27795,-0.0010371,0.91054,-0.1366,-0.76205,-0.20373,0.091259,-0.0025023,0.062611,0.08666,1.0749,-0.26155,-0.82427,-0.22606,1.0981,-0.31182,1.3006,-0.30105,-0.35653,-0.24816,-0.0051895,-0.10908,-0.30909,-0.12627,-0.048221,-0.19548,0.66275,-0.34984,0.011536,-0.045385,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.33563,0.56908,-0.48999,-0.48757,-0.29025,0.57356,-0.55577,-0.35383,-0.055375,-0.34757,-0.11835,0.61932,-0.32139,-0.16785,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,-0.24236,-0.10257,-0.12176,-0.31784,-0.47733,-0.017457,0.17524,0.23377,0.032265,-0.12939,-0.017606,0.12031,-0.13083,-0.22102,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,0.4237,-0.30909,-0.1104,1.7375,-0.25745,0.61762,-0.089694,1.3758,-0.55137,-0.17034,-0.17879,-0.38699,-0.67555,-0.20061,-0.29674,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.15358,-0.55577,-0.35445,0.26226,1.1122,-0.1128,0.48446,0.88448,0.8877,-0.10635,-0.43114,-1.1321,2.4473,-0.056416,0.49286,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.0017815,0.17524,-0.32798,-0.028611,-0.20537,-0.016238,0.10764,0.059375,0.08666,-0.51436,-0.26155,1.3842,-0.23289,-0.49675,0.062475,-0.2119,1.7772,1.7497,1.0527,-0.7811,-0.78183,0.078129,-0.40798,-0.60693,1.828,-0.146,-0.039983,-0.81205,1.7115,0.33024,2.0837,2.5006,1.771,1.3896,0.43901,-0.57565,0.27468,-0.3601,0.015859,0.87939,-0.74865,0.29499,0.64146,1.6163,0.051009,0.24391,-0.15035,0.89052,0.31954,1.9812,0.41303,0.27278,0.31072,0.36756,0.087673,0.065563,0.081532,-0.14489,-0.08393,0.27795,1.0674,-0.45948,-0.036678,-0.26522,-0.67799,0.0095935,-0.18938,0.062611,0.11214,0.35007,-0.13493,0.47064,0.064815,0.21354,0.013138,-0.61908,0.66017,-0.35653,-0.26615,-0.7811,0.24172,-0.090333,0.77898,-0.26772,-0.14077,-0.30593,1.206,-0.81205,-0.28987,-0.095622,-0.17879,-0.095667,-0.14007,-0.20691,0.29955,0.99376,-0.032488,-0.48999,1.1306,0.87939,-0.058202,0.57421,0.25822,-0.66366,-0.23288,-0.52608,0.18176,0.89052,-1.2072,-0.057933,-0.43114,-0.13265,-0.22624,-0.07925,-0.014588,0.062281,-0.08744,-0.12176,-0.24675,0.27795,-0.001273,0.44965,-0.0042101,-0.76205,-0.021065,0.78258,0.13522,0.062611,1.6301,-0.0193,-0.26155,-0.82427,-0.35602,0.22107,-0.10145,1.2749,-0.30105,-0.35653,-0.24816,-0.0051895,-0.14626,-0.30909,-0.13069,-0.048221,-0.22873,0.66275,-0.34984,0.011536,-0.028681,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.33154,0.56908,-0.48999,-0.48757,-0.29025,0.80626,-0.55577,-0.41798,-0.055375,-0.43009,-0.11835,0.61932,-0.32139,-0.035288,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,0.88979,-0.10257,-0.12176,-0.31784,-0.47733,-0.025456,0.17524,-0.38599,0.032265,-0.24711,-0.017606,0.12031,-0.13083,-0.032375,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.2119,-0.30105,-0.35653,-0.14062,1.5539,0.031812,-0.30909,-0.093403,1.7375,-0.23537,0.66275,0.15892,0.83667,-0.19807,-0.17034,-0.17879,-0.38699,-0.075574,-0.20061,-0.13642,-0.57565,0.56908,-0.48999,-0.20375,0.87821,0.05809,-0.55577,-0.29574,0.26226,1.0523,-0.11835,0.26479,0.51168,0.2808,-0.10635,-0.43114,-1.1321,0.11028,-0.056416,-0.41003,0.065563,-0.10257,-0.12176,0.37793,0.28119,-0.0007833,0.17524,-0.25747,-0.028611,-0.10096,-0.017606,0.072924,0.030947,0.013792,-0.51436,-0.26155,1.3842,-0.033703,-0.49675,-0.31182,-0.2119,1.7772,1.7497,1.4421,-0.7811,-0.78907,-0.057912,-0.22696,-0.46842,1.7696,-0.24574,-0.034652,-0.81205,1.7115,1.4843,2.0837,2.5006,1.771,0.75832,2.0422,-0.57565,0.27468,-0.3601,0.022195,0.87939,-0.75304,0.34195,0.35581,1.2632,0.050557,0.4606,-0.15562,0.89052,0.31954,0.22248,0.41303,0.27278,0.31072,1.575,0.61449,0.065563,0.081532,-0.14489,-0.1201,0.27795,1.2298,-0.50791,-0.020231,-0.25574,-0.71047,0.011235,-0.20005,0.062611,0.11214,0.1755,-0.13493,0.47064,0.064815,0.23722,-0.096986,-0.61908,0.9683,-0.35653,-0.26615,-0.7811,0.12218,-0.077043,1.151,-0.26772,-0.19182,-0.31549,1.206,-0.81205,-0.28987,-0.31219,-0.17879,-0.095667,-0.27548,-0.39398,-0.13642,0.99376,0.020128,-0.48999,1.1306,0.87939,0.012546,0.60895,0.38629,-0.66366,-0.34918,-0.57916,0.18176,0.89052,-1.2072,-0.35318,-0.43114,-0.13265,-0.5713,-0.18986,-0.41003,0.062281,-0.069426,-0.12176,-0.24675,0.27795,-0.001024,0.5536,-0.0022598,-0.76205,-0.16987,0.94867,0.13522,0.062611,1.6301,1.0749,-0.26155,-0.82427,-1.1995,1.0981,-0.31182,1.2007,-0.20317,-0.091577,-0.14693,-0.0042857,-0.027658,-0.080835,-0.17555,-0.12423,-0.22873,-0.8198,-0.30754,0.018038,-0.18035,-0.094794,-0.19736,-0.47924,-0.11797,-0.10715,-0.70474,0.31235,-0.63949,1.3703,-0.23161,-0.36627,0.12022,0.23768,-0.41064,-0.14367,-0.43009,-0.93792,0.48116,-0.62245,-0.91675,-0.043632,-0.22659,1.5134,-0.13474,-0.023551,1.5583,0.90376,1.3672,-0.91343,0.25099,0.14559,-0.002822,0.065104,1.3432,0.51701,-0.24711,-1.1814,0.165,1.3346,-1.2577,-0.15542,-0.23779,0.64195,-0.035146,-0.1613,-0.14161
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,0.9783,-0.30909,-0.1065,1.7375,-0.2263,0.66275,-0.34984,1.5775,-0.55137,-0.17034,-0.17879,-0.31243,-0.32098,-0.20061,-0.13364,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.41438,-0.55577,-0.31778,0.26226,1.0287,-0.11835,0.61932,1.0205,0.8877,-0.10635,-0.43114,-0.91369,-0.2048,-0.056416,-0.29718,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.0035045,0.17524,-0.03807,-0.028611,-0.055061,-0.017606,0.12031,0.069329,0.08666,-0.51436,-0.26155,1.1162,1.5187,-0.49675,-0.2619,-0.2119,1.5577,1.7497,1.566,-0.7811,-0.79482,0.74553,-0.25358,-0.44738,1.106,-0.2623,-0.08533,-0.81205,1.7115,1.3392,2.0837,2.5006,1.771,1.7458,1.49,-0.57565,0.21457,-0.3601,0.023762,0.87939,-0.78196,-0.0036563,0.38434,1.1755,0.012017,0.4755,-0.28871,0.89052,0.31954,0.43175,0.41303,0.27278,0.31072,-0.7157,0.43669,0.065563,0.048687,-0.14489,-0.12625,0.27795,-0.17709,-0.099188,-0.01971,-0.1438,0.44948,0.016678,-0.37922,0.062611,0.11214,0.19556,-0.13493,0.47064,0.064815,0.16477,-0.061864,-0.61908,0.3163,-0.27956,-0.26615,-0.7811,0.97797,-0.094582,0.84073,-0.26772,-0.17042,-0.1016,1.206,-0.81205,-0.28987,-0.286,-0.17879,-0.095667,-0.1698,-0.26359,-0.11062,0.99376,-0.026395,-0.36915,1.1306,0.87939,-0.41423,0.53241,0.28201,-0.66366,-0.26696,-0.091248,0.18176,0.89052,-1.2072,-0.32098,-0.43114,-0.13265,-0.31239,-0.11776,-0.33087,0.062281,-0.019554,-0.088062,-0.24675,0.27795,-0.0035091,-0.24865,-0.0012232,-0.76205,0.061141,0.04966,0.13522,0.062611,1.6301,0.96683,-0.26155,-0.82427,-0.58276,0.5738,-0.25065,1.2107,-0.30105,-0.35653,-0.24816,-0.0051895,-0.048853,-0.30909,-0.13715,-0.048221,-0.18997,0.66275,-0.34984,0.011536,-0.044915,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.31113,0.56908,-0.48999,-0.48757,-0.29025,0.23839,-0.55577,-0.43979,-0.055375,-0.3359,-0.11835,0.61932,-0.32139,-0.14246,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,-0.79766,-0.10257,-0.12176,-0.31784,-0.47733,-0.0058059,0.17524,-0.41513,0.032265,-0.11532,-0.017606,0.12031,-0.13083,-0.18295,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.0955,1.7375,-0.2122,0.66275,0.31577,1.1625,-0.55137,-0.17034,-0.17879,-0.38699,-0.32098,-0.20061,-0.17473,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.27327,0.26226,0.56633,-0.11835,0.33458,0.7387,0.8877,-0.10635,-0.43114,-1.1321,-0.2048,-0.056416,-0.21092,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,0.095638,-0.028611,-0.19514,-0.017606,0.10268,0.048469,0.08666,-0.51436,-0.26155,1.3842,1.5187,-0.49675,-0.27256,-0.2119,1.7772,1.7497,2.0021,-0.7811,-0.8601,-0.04236,-0.14689,-0.4936,1.7833,-0.28981,-0.035589,-0.81205,1.7115,1.9332,2.0837,2.5006,1.771,1.8848,0.86882,-0.57565,0.27468,-0.3601,0.031129,0.87939,-0.81672,0.29462,0.21177,1.3451,0.049332,0.5372,-0.11446,0.89052,0.31954,-0.41184,0.41303,0.27278,0.31072,-0.77567,0.24041,0.065563,0.081532,-0.14489,-0.17019,0.27795,1.6113,-0.43458,-0.0086058,-0.30691,-0.642,0.015258,-0.14437,0.062611,0.11214,0.11564,-0.13493,0.47064,0.064815,0.17766,-0.025273,-0.61908,0.075705,-0.35653,-0.26615,-0.7811,0.88213,-0.11086,1.0564,-0.26772,-0.15683,-0.22879,0.96964,-0.81205,-0.28987,-0.28675,-0.17879,-0.095667,-0.27548,-0.15257,-0.083092,0.99376,-0.48503,-0.48999,1.1306,0.87939,-0.37209,0.6534,0.35421,-0.66366,-0.24582,-0.47926,0.14864,0.89052,-1.2072,-0.3243,-0.43114,-0.13265,-0.5713,-0.042854,-0.24366,0.062281,-0.43621,-0.12176,-0.24675,0.27795,-0.0031899,0.79867,-0.0023371,-0.76205,0.056391,0.18357,0.10844,0.062611,1.6301,0.98661,-0.26155,-0.82427,-1.1995,-0.10788,-0.18369,1.1587,-0.30105,-0.35653,-0.24816,-0.0051895,-0.060927,-0.30909,-0.1471,-0.048221,-0.16737,0.66275,-0.34984,0.011536,-0.028681,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.29833,0.56908,-0.48999,-0.48757,-0.29025,0.28478,-0.55577,-0.47236,-0.055375,-0.26937,-0.11835,0.61932,-0.32139,-0.035288,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,-0.49785,-0.10257,-0.12176,-0.31784,-0.47733,-0.007685,0.17524,-0.44869,0.032265,0.016793,-0.017606,0.12031,-0.13083,-0.032375,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.61908,-0.2458,-0.35653,-0.22249,1.5539,1.0562,-0.19784,0.33365,-0.65626,-0.22873,0.66275,0.4402,1.7035,-0.55137,-0.25705,-0.17879,-0.2934,-0.11797,-0.39398,-0.13642,0.99376,0.45313,-0.48999,0.11778,0.87821,-0.44808,-0.013147,-0.06131,1.8225,-0.43009,-0.11835,0.2543,1.1023,0.8877,-0.28199,-0.43114,-0.85119,-0.13474,-0.18986,-0.41003,0.062281,-0.082575,-0.12176,-0.25316,0.28119,-0.003778,-0.28649,-0.18403,-0.51538,-0.24711,-0.017606,0.092954,0.07492,0.08666,0.77286,-0.26155,1.019,-0.035146,1.0981,-0.31182,-0.2119,1.7772,1.7497,1.6153,-0.7811,-0.77263,0.55975,-0.17177,-0.26772,1.1799,-0.13365,-0.087728,-0.81205,1.7115,2.5484,2.0837,0.68013,1.771,1.3901,0.042646,-0.57565,0.27468,-0.3601,0.024999,0.87939,-0.75082,0.12712,0.25702,-0.66366,0.02086,0.23055,-0.3171,0.89052,0.31954,-0.66295,0.41303,0.067515,0.31072,-0.096411,-0.055502,0.065563,0.081532,-0.14489,-0.13603,0.27795,0.38116,-0.27634,-0.0086517,-0.76205,0.11149,0.0078081,-0.41938,0.062611,0.11214,0.13327,-0.13493,0.10701,0.064815,0.17277,0.050341,-0.61908,0.65108,-0.35653,-0.26615,-0.7811,1.0562,-0.066479,1.0378,-0.26772,-0.17042,-0.030286,1.206,-0.81205,-0.28987,-0.31219,-0.17879,-0.095667,-0.27548,-0.18143,-0.021807,0.99376,-0.25896,-0.48999,1.1306,0.87939,-0.44808,0.35249,0.34815,-0.66366,-0.26696,-0.028683,0.18176,0.89052,-1.2072,-0.35318,-0.43114,-0.13265,-0.5713,-0.06693,-0.048975,0.062281,-0.28892,-0.12176,-0.24675,0.27795,-0.003778,-0.20626,-0.0018113,-0.76205,0.061141,-0.031731,0.13522,0.062611,1.6301,1.0749,-0.26155,-0.82427,-1.1995,0.14942,-0.023448,1.1718,-0.30105,-0.35653,-0.24816,-0.0051895,-0.065091,-0.30909,-0.14269,-0.048221,-0.19283,0.66275,-0.34984,0.011536,-0.080667,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.30368,0.56908,-0.48999,-0.48757,-0.29025,0.33355,-0.55577,-0.41604,-0.055375,-0.34894,-0.11835,0.61932,-0.32139,-0.35449,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,0.36802,-0.10257,-0.12176,-0.31784,-0.47733,-0.009238,0.17524,0.074159,0.032265,-0.15486,-0.017606,0.12031,-0.13083,-0.47822,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.093696,1.7375,-0.32579,0.66275,0.58479,1.7035,-0.55137,-0.17034,-0.17879,-0.20326,-0.32098,-0.20061,-0.13642,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.26797,0.26226,1.4006,-0.11835,0.29519,1.1023,0.8877,-0.10635,-0.43114,-0.57403,-0.2048,-0.056416,-0.41003,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,0.097242,-0.028611,-0.29149,-0.017606,0.11404,0.07492,0.08666,-0.51436,-0.26155,0.63912,1.5187,-0.49675,-0.31182,-0.2119,1.7772,1.7497,2.0021,-0.7811,-0.7829,-0.00058958,-0.075967,-0.54029,1.8809,-0.15337,-0.016946,-0.81205,1.7115,2.5484,1.8763,2.5006,1.771,0.79626,1.84,-0.57565,0.27468,-0.3601,0.031129,0.87939,-0.74809,0.3463,0.10066,1.4308,0.053824,0.26117,-0.082905,0.89052,0.31954,-0.66295,0.37148,0.27278,0.31072,2.1134,0.55289,0.065563,0.081532,-0.14489,-0.17019,0.27795,1.1655,-0.52547,-0.0032352,-0.2114,-0.75862,0.0084339,-0.095318,0.062611,0.11214,0.13327,-0.12086,0.47064,0.064815,0.28959,-0.086802,-0.61908,0.70453,-0.35653,-0.26615,-0.7811,0.74238,-0.11881,0.80561,-0.26772,-0.15636,-0.27423,1.1307,-0.81205,-0.28987,-0.31219,-0.16716,-0.095667,-0.27548,-0.39398,-0.13642,0.99376,-0.23015,-0.48999,1.1306,0.87939,-0.30578,0.85562,0.23841,-0.66366,-0.24438,-0.48396,0.17083,0.89052,-1.2072,-0.35318,-0.40286,-0.13265,-0.5713,-0.18986,-0.41003,0.062281,-0.27194,-0.12176,-0.24675,0.27795,-0.0027464,0.87987,-0.03493,-0.76205,0.054354,0.61135,0.12674,0.062611,1.6301,1.0749,-0.24395,-0.82427,-1.1995,1.0981,-0.31182,1.6579,-0.30105,-0.35653,-0.24816,-0.0051895,-0.10803,-0.30909,-0.080935,-0.048221,-0.14155,0.66275,-0.34984,0.011536,-0.028681,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.43308,0.56908,-0.48999,-0.48757,-0.29025,0.56078,-0.55577,-0.25544,-0.055375,-0.23071,-0.11835,0.61932,-0.32139,-0.035288,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,1.9744,-0.10257,-0.12176,-0.31784,-0.47733,-0.016796,0.17524,-0.21878,0.032265,-0.012032,-0.017606,0.12031,-0.13083,-0.032375,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.2119,-0.30105,-0.35653,-0.19407,1.5539,0.31223,-0.30909,-0.1471,1.6943,-0.20058,0.2272,-0.23286,1.378,-0.02614,-0.17034,-0.17879,-0.38699,-0.41969,-0.20061,-0.24732,-0.57565,0.56908,-0.48999,-0.3532,0.87821,-0.089485,-0.55577,-0.47236,0.25572,0.89174,-0.29013,0.27494,0.88355,-0.031572,-0.10635,-0.43114,-1.1321,1.4914,-0.056416,0.19853,0.065563,-0.10257,-0.12176,-0.032538,0.28119,-0.0015285,0.17524,-0.44869,-0.027869,-0.077334,-0.27499,0.22262,0.059004,-0.029254,-0.51436,-0.26155,1.3842,-0.14624,-0.49675,-0.18554,-0.2119,1.7772,1.7497,1.6112,-0.7811,-0.75845,0.56411,-0.3417,-0.29397,1.1625,-0.26469,-0.077883,-0.81205,1.7115,0.88728,1.8763,-0.47924,1.771,1.4499,1.0356,-0.57565,0.27468,-0.3601,0.024936,0.87939,-0.73553,0.12337,0.52735,-0.33809,0.017522,0.49575,-0.25646,0.89052,0.31954,0.91061,0.3713,1.5134,0.31072,0.041791,0.29538,0.065563,0.081532,-0.14489,-0.13568,0.27795,0.47636,-0.26863,-0.028822,1.3819,0.24863,0.012515,-0.33057,0.062611,0.11214,0.2301,-0.12058,0.64195,0.064815,0.19273,-0.036825,-0.61908,0.79927,-0.35653,-0.26615,-0.7811,0.68386,-0.10296,1.0684,-0.26772,-0.16904,-0.28036,1.206,-0.81205,-0.28987,-0.24361,-0.16596,-0.095667,-0.18858,-0.2827,-0.10485,0.99376,0.072049,-0.48999,1.1306,0.87939,-0.2666,0.59716,0.35745,-0.66366,-0.29547,-0.32757,0.18176,0.89052,-1.2072,-0.2667,-0.39958,-0.13265,-0.34741,-0.127,-0.31203,0.062281,0.024645,-0.12176,-0.24675,0.27795,-0.0026633,0.084737,-0.0032019,-0.76205,-0.091334,-0.055343,0.13522,0.062611,1.6301,0.77708,-0.24138,-0.82427,-0.64873,0.62753,-0.23502,1.0287,-0.21143,-0.10712,-0.14365,-0.005008,-0.0704,-0.075184,-0.13851,-0.10469,-0.22873,-0.50715,-0.30368,0.018038,-0.18035,-0.094794,-0.17029,-0.47924,-0.11797,-0.11983,-0.11557,0.26554,-0.66698,1.1638,-0.23535,-0.3806,0.34956,0.22064,-0.37305,-0.12081,-0.43009,-0.64861,-0.017281,-0.62245,-0.91675,-0.043632,-0.4095,1.5134,-0.13474,-0.029421,-0.33706,-0.091294,1.425,-0.80951,0.17659,-0.030669,-0.0097443,0.060768,0.44731,0.36023,-0.24711,-0.79978,0.6446,1.3346,-1.2577,-0.15542,-0.24871,0.64195,-0.035146,-0.2291,-0.25878
